date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:50:44	154754/154754	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:44%20GMT	https://fleetcart.envaysoft.com/en/brands	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/brands.html	(from https://fleetcart.envaysoft.com/en)
12:50:44	433990/433990	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:43%20GMT	https://fleetcart.envaysoft.com/en/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/products.html	(from https://fleetcart.envaysoft.com/en)
12:50:45	147479/147479	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:45%20GMT	https://fleetcart.envaysoft.com/en/about-us	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/about-us.html	(from https://fleetcart.envaysoft.com/en)
12:50:46	149168/149168	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:46%20GMT	https://fleetcart.envaysoft.com/en/terms-conditions	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/terms-conditions.html	(from https://fleetcart.envaysoft.com/en)
12:50:47	149881/149881	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:46%20GMT	https://fleetcart.envaysoft.com/en/faq	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/faq.html	(from https://fleetcart.envaysoft.com/en)
12:50:47	10110/10110	---M--	200	added ('OK')	image/webp	etag:%225ed26b4e-277e%22	https://fleetcart.envaysoft.com/storage/media/sI7VgfyGD34wV72X3pk8CCCI3QrpsZu1TiEM3kJ6.webp	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/storage/media/sI7VgfyGD34wV72X3pk8CCCI3QrpsZu1TiEM3kJ6.webp	(from https://fleetcart.envaysoft.com/en)
12:50:48	16076/16076	---M--	200	added ('OK')	image/webp	etag:%225ed26b20-3ecc%22	https://fleetcart.envaysoft.com/storage/media/kTJZ8JjEO16NYuj28aN9f88c1SKIm9ELvYOE8pvC.webp	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/storage/media/kTJZ8JjEO16NYuj28aN9f88c1SKIm9ELvYOE8pvC.webp	(from https://fleetcart.envaysoft.com/en)
12:50:48	7720/7720	---M--	200	added ('OK')	image/webp	etag:%225ed26b7c-1e28%22	https://fleetcart.envaysoft.com/storage/media/yAaq3dHTWLOlac12ioxGgVrZ3xtrIhKnL5r3roIl.webp	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/storage/media/yAaq3dHTWLOlac12ioxGgVrZ3xtrIhKnL5r3roIl.webp	(from https://fleetcart.envaysoft.com/en)
12:50:49	13542/13542	---M--	200	added ('OK')	image/webp	etag:%225ed26ad8-34e6%22	https://fleetcart.envaysoft.com/storage/media/5siKhRlEDQFmbiJRwCNBW3rDsbG7m1r2PibvtNeF.webp	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/storage/media/5siKhRlEDQFmbiJRwCNBW3rDsbG7m1r2PibvtNeF.webp	(from https://fleetcart.envaysoft.com/en)
12:50:49	6674/6674	---M--	200	added ('OK')	image/webp	etag:%225ed26b80-1a12%22	https://fleetcart.envaysoft.com/storage/media/yl6rNkswnKQzh7mouQ0HpagRLwBpnq3Mt9LZMRak.webp	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/storage/media/yl6rNkswnKQzh7mouQ0HpagRLwBpnq3Mt9LZMRak.webp	(from https://fleetcart.envaysoft.com/en)
12:50:50	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:20:49%20GMT	https://fleetcart.envaysoft.com/en/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account	(from https://fleetcart.envaysoft.com/en)
12:50:51	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:20:50%20GMT	https://fleetcart.envaysoft.com/en/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/orders	(from https://fleetcart.envaysoft.com/en)
12:50:52	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:20:51%20GMT	https://fleetcart.envaysoft.com/en/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/reviews	(from https://fleetcart.envaysoft.com/en)
12:50:53	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:20:52%20GMT	https://fleetcart.envaysoft.com/en/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/profile	(from https://fleetcart.envaysoft.com/en)
12:50:54	148416/148416	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:53%20GMT	https://fleetcart.envaysoft.com/en/return-policy	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/return-policy.html	(from https://fleetcart.envaysoft.com/en)
12:50:54	149470/149470	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:54%20GMT	https://fleetcart.envaysoft.com/en/privacy-policy	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/privacy-policy.html	(from https://fleetcart.envaysoft.com/en)
12:50:56	434155/434155	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:54%20GMT	https://fleetcart.envaysoft.com/en/brands/samsung/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/brands/samsung/products.html	(from https://fleetcart.envaysoft.com/en)
12:50:56	434040/434040	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:55%20GMT	https://fleetcart.envaysoft.com/en/brands/msi/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/brands/msi/products.html	(from https://fleetcart.envaysoft.com/en)
12:50:58	434080/434080	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:56%20GMT	https://fleetcart.envaysoft.com/en/tags/accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/tags/accessories/products.html	(from https://fleetcart.envaysoft.com/en)
12:50:58	434080/434080	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:57%20GMT	https://fleetcart.envaysoft.com/en/tags/electronics/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/tags/electronics/products.html	(from https://fleetcart.envaysoft.com/en)
12:50:58	434092/434092	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:58%20GMT	https://fleetcart.envaysoft.com/en/tags/entertainment/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/tags/entertainment/products.html	(from https://fleetcart.envaysoft.com/en)
12:51:00	434056/434056	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:58%20GMT	https://fleetcart.envaysoft.com/en/tags/fashion/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/tags/fashion/products.html	(from https://fleetcart.envaysoft.com/en)
12:51:01	434056/434056	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:20:59%20GMT	https://fleetcart.envaysoft.com/en/tags/gadgets/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/tags/gadgets/products.html	(from https://fleetcart.envaysoft.com/en)
12:51:02	434068/434068	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:21:01%20GMT	https://fleetcart.envaysoft.com/en/tags/hot-deals/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/tags/hot-deals/products.html	(from https://fleetcart.envaysoft.com/en)
12:51:03	434068/434068	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:21:02%20GMT	https://fleetcart.envaysoft.com/en/tags/lifestyle/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/tags/lifestyle/products.html	(from https://fleetcart.envaysoft.com/en)
12:51:04	2930/2930	---M--	200	added ('OK')	image/webp	etag:%225ed26b46-b72%22	https://fleetcart.envaysoft.com/storage/media/r28gsyypi1oT531dU1MY1EjSskTWQbRIm7OHyTCl.webp	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/storage/media/r28gsyypi1oT531dU1MY1EjSskTWQbRIm7OHyTCl.webp	(from https://fleetcart.envaysoft.com/en)
12:51:04	434074/434074	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:21:02%20GMT	https://fleetcart.envaysoft.com/en/tags/smartphone/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/tags/smartphone/products.html	(from https://fleetcart.envaysoft.com/en)
12:51:05	164106/164106	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:21:04%20GMT	https://fleetcart.envaysoft.com/en/cart	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/cart.html	(from https://fleetcart.envaysoft.com/en)
12:51:05	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:21:04%20GMT	https://fleetcart.envaysoft.com/en/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/checkout	(from https://fleetcart.envaysoft.com/en)
12:51:07	53958/53958	---M--	200	added ('OK')	image/webp	etag:%225ed26b66-d2c6%22	https://fleetcart.envaysoft.com/storage/media/VRkauQNSpdKMBmCJA6ZKgXAhfJ58YHKiTsYeVzt6.webp	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/storage/media/VRkauQNSpdKMBmCJA6ZKgXAhfJ58YHKiTsYeVzt6.webp	(from https://fleetcart.envaysoft.com/en)
12:51:09	493616/493616	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ee682b8-78830%22	https://fleetcart.envaysoft.com/themes/storefront/public/js/app.js?v=2.0.3	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/js/appe8da.js	(from https://fleetcart.envaysoft.com/en)
12:51:10	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee682b8-26264%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.eot	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.eot	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:11	84772/84772	---M--	200	added ('OK')	application/octet-stream	etag:%225ee682b8-14b24%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.woff2	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.woff2	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:12	98673/98673	---M--	200	added ('OK')	application/font-woff	etag:%225ee682b8-18171%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.woff	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.woff	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:12	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee682b8-26264%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.eot?	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400d41d.eot	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:12	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee682b8-847c%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.eot	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.eot	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:13	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee682b8-847c%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.eot?	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400d41d.eot	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:14	12900/12900	---M--	200	added ('OK')	application/octet-stream	etag:%225ee682b8-3264%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.woff2	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.woff2	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:14	156072/156072	---M--	200	added ('OK')	application/octet-stream	etag:%225ee682b8-261a8%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.ttf	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.ttf	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:15	15489/15489	---M--	200	added ('OK')	application/font-woff	etag:%225ee682b8-3c81%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.woff	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.woff	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:16	33724/33724	---M--	200	added ('OK')	application/octet-stream	etag:%225ee682b8-83bc%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.ttf	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.ttf	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:18	113535/113535	---M--	200	added ('OK')	image/svg+xml	etag:%225ee682b8-1bb7f%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.svg	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-regular-400.svg	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:21	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee682b8-37408%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.eot	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.eot	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:21	96752/96752	---M--	200	added ('OK')	application/octet-stream	etag:%225ee682b8-179f0%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.woff2	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.woff2	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:24	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee682b8-37408%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.eot?	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900d41d.eot	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:25	125421/125421	---M--	200	added ('OK')	application/font-woff	etag:%225ee682b8-1e9ed%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.woff	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.woff	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:25	226128/226128	---M--	200	added ('OK')	application/octet-stream	etag:%225ee682b8-37350%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.ttf	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-solid-900.ttf	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:26	4178/4178	---M--	200	added ('OK')	image/gif	etag:%225ee682b8-1052%22	https://fleetcart.envaysoft.com/themes/storefront/public/css/ajax-loader.gif	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/css/ajax-loader.gif	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:27	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee682b8-800%22	https://fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.eot	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.eot	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:27	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee682b8-800%22	https://fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.eot?	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slickd41d.eot	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:28	1380/1380	---M--	200	added ('OK')	application/font-woff	etag:%225ee682b8-564%22	https://fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.woff	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.woff	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:28	1892/1892	---M--	200	added ('OK')	application/octet-stream	etag:%225ee682b8-764%22	https://fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.ttf	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.ttf	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:29	2152/2152	---M--	200	added ('OK')	image/svg+xml	etag:%225ee682b8-868%22	https://fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.svg	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/css/fonts/slick.svg	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:29	221/221	---M--	200	added ('OK')	image/png	etag:%225ee682b8-dd%22	https://fleetcart.envaysoft.com/themes/storefront/public/images/arrow-black.png	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/images/arrow-black.png	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:30	146017/146017	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:21:30%20GMT	https://fleetcart.envaysoft.com/en/[^?%5D_=	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/[^4f88.html	(from https://fleetcart.envaysoft.com/[^/?]+)
12:51:31	154506/154506	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:21:30%20GMT	https://fleetcart.envaysoft.com/ar/contact	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/contact.html	(from https://fleetcart.envaysoft.com/en/contact)
12:51:31	927335/927335	---M--	200	added ('OK')	image/svg+xml	etag:%225ee682b8-e2667%22	https://fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.svg	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/themes/storefront/public/fonts/la-brands-400.svg	(from https://fleetcart.envaysoft.com/themes/storefront/public/css/app.css?v=2.0.3)
12:51:32	410/410	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:21:31%20GMT	https://fleetcart.envaysoft.com/en/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/SAR	(from https://fleetcart.envaysoft.com/en/contact)
12:51:33	410/410	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:21:33%20GMT	https://fleetcart.envaysoft.com/en/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/USD	(from https://fleetcart.envaysoft.com/en/contact)
12:51:34	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:21:33%20GMT	https://fleetcart.envaysoft.com/en/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/wishlist	(from https://fleetcart.envaysoft.com/en/contact)
12:51:34	5509/5509	---MC-	200	added ('OK')	image/png	date:Fri,%2007%20Aug%202020%2007:21:34%20GMT	https://fleetcart.envaysoft.com/captcha/image?684560519	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/captcha/imagebc9f.png	(from https://fleetcart.envaysoft.com/en/contact)
12:51:35	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:21:35%20GMT	https://fleetcart.envaysoft.com/en/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account	(from https://fleetcart.envaysoft.com/en/contact)
